127.04 -18.018486 -2.4295031 
127.05 -18.043132 -2.4992164 
127.06 -18.068461 -2.566176 
127.07 -18.094446 -2.6302935 
127.08 -18.121057 -2.691481 
127.09 -18.148265 -2.7496512 
127.1 -18.17604 -2.8047182 
127.11 -18.204349 -2.8565976 
127.12 -18.233161 -2.9052073 
127.13 -18.262442 -2.9504674 
127.14 -18.292159 -2.9923013 
127.15 -18.322276 -3.0306359 
127.16 -18.35276 -3.0654018 
127.17 -18.383572 -3.0965343 
127.18 -18.414678 -3.1239734 
127.19 -18.446039 -3.1476645 
127.2 -18.477619 -3.1675586 
127.21 -18.509378 -3.1836128 
127.22 -18.541278 -3.1957907 
127.23 -18.57328 -3.2040626 
127.24 -18.605346 -3.2084058 
127.25 -18.637435 -3.208805 
127.26 -18.669509 -3.205252 
127.27 -18.701527 -3.1977464 
127.28 -18.733451 -3.1862954 
127.29 -18.76524 -3.1709139 
127.3 -18.796856 -3.1516243 
127.31 -18.82826 -3.1284567 
127.32 -18.859412 -3.1014488 
127.33 -18.890276 -3.0706454 
127.34 -18.920813 -3.0360985 
127.35 -18.950986 -2.9978668 
127.36 -18.980758 -2.9560157 
127.37 -19.010094 -2.9106168 
127.38 -19.038959 -2.8617476 
127.39 -19.067318 -2.8094911 
127.4 -19.095138 -2.7539353 
127.41 -19.122386 -2.695173 
127.42 -19.149031 -2.6333013 
127.43 -19.175042 -2.5684209 
127.44 -19.200389 -2.5006363 
127.45 -19.225045 -2.4300545 
127.46 -19.248982 -2.3567856 
127.47 -19.272172 -2.2809413 
127.48 -19.294592 -2.2026356 
127.49 -19.316217 -2.1219834 
127.5 -19.337024 -2.0391009 
127.51 -19.356992 -1.954105 
127.52 -19.3761 -1.867113 
127.53 -19.394328 -1.7782423 
127.54 -19.411659 -1.6876102 
127.55 -19.428075 -1.5953336 
127.56 -19.44356 -1.501529 
127.57 -19.458101 -1.4063121 
127.58 -19.471682 -1.3097979 
127.59 -19.484293 -1.2121004 
127.6 -19.495921 -1.1133327 
127.61 -19.506556 -1.0136067 
127.62 -19.51619 -0.91303346 
127.63 -19.524814 -0.81172282 
127.64 -19.532423 -0.70978361 
127.65 -19.539008 -0.60732366 
127.66 -19.544568 -0.50444984 
127.67 -19.549096 -0.40126814 
127.68 -19.552592 -0.29788374 
127.69 -19.555054 -0.19440112 
127.7 -19.55648 -0.090924141 
127.71 -19.556873 0.012443832 
127.72 -19.556232 0.11559983 
127.73 -19.554562 0.21844118 
127.74 -19.551865 0.32086536 
127.75 -19.548146 0.42276994 
127.76 -19.543411 0.52405245 
127.77 -19.537667 0.62461031 
127.78 -19.530922 0.72434071 
127.79 -19.523184 0.82314061 
127.8 -19.514463 0.92090661 
127.81 -19.504769 1.017535 
127.82 -19.494116 1.1129215 
127.83 -19.482515 1.2069618 
127.84 -19.469982 1.2995509 
127.85 -19.45653 1.3905837 
127.86 -19.442175 1.4799545 
127.87 -19.426936 1.567558 
127.88 -19.410831 1.6532882 
127.89 -19.393877 1.7370397 
127.9 -19.376097 1.8187071 
127.91 -19.35751 1.8981854 
127.92 -19.338141 1.9753705 
127.93 -19.318011 2.050159 
127.94 -19.297146 2.1224486 
127.95 -19.275571 2.1921385 
127.96 -19.253312 2.2591298 
127.97 -19.230397 2.3233253 
127.98 -19.206855 2.3846305 
127.99 -19.182715 2.4429533 
128 -19.158006 2.498205 
128.01 -19.132761 2.5503001 
128.02 -19.107011 2.5991569 
128.03 -19.080789 2.6446979 
128.04 -19.054128 2.6868499 
128.05 -19.027064 2.7255448 
128.06 -18.999629 2.7607192 
128.07 -18.971861 2.7923156 
128.08 -18.943795 2.8202819 
128.09 -18.915468 2.844572 
128.1 -18.886916 2.865146 
128.11 -18.858177 2.8819705 
128.12 -18.829289 2.8950185 
128.13 -18.80029 2.9042698 
128.14 -18.771217 2.9097108 
128.15 -18.742108 2.9113347 
128.16 -18.713003 2.9091416 
128.17 -18.683938 2.9031383 
128.18 -18.654952 2.8933383 
128.19 -18.626084 2.8797617 
128.2 -18.59737 2.8624349 
128.21 -18.568848 2.8413906 
128.22 -18.540554 2.8166675 
128.23 -18.512526 2.7883099 
128.24 -18.4848 2.7563679 
128.25 -18.457411 2.7208962 
128.26 -18.430394 2.6819549 
128.27 -18.403783 2.6396081 
128.28 -18.377613 2.5939243 
128.29 -18.351915 2.5449756 
128.3 -18.326724 2.4928376 
128.31 -18.302069 2.4375886 
128.32 -18.277982 2.37931 
128.33 -18.254493 2.3180849 
128.34 -18.23163 2.2539988 
128.35 -18.209422 2.1871384 
128.36 -18.187896 2.1175919 
128.37 -18.167079 2.0454482 
128.38 -18.146995 1.970797 
128.39 -18.127671 1.8937283 
128.4 -18.109129 1.8143324 
128.41 -18.091392 1.7326992 
128.42 -18.074482 1.6489187 
128.43 -18.05842 1.5630802 
128.44 -18.043227 1.4752727 
128.45 -18.028921 1.3855844 
128.46 -18.015521 1.2941028 
128.47 -18.003045 1.2009146 
128.48 -17.991508 1.1061058 
128.49 -17.980928 1.0097617 
128.5 -17.971318 0.9119666 
128.51 -17.962693 0.81280428 
128.52 -17.955066 0.71235787 
128.53 -17.94845 0.61070999 
128.54 -17.942855 0.50794285 
128.55 -17.938294 0.40413841 
128.56 -17.934776 0.29937852 
128.57 -17.93231 0.19374509 
128.58 -17.930904 0.087320271 
128.59 -17.930566 -0.019813354 
128.6 -17.931302 -0.12757258 
128.61 -17.933119 -0.23587336 
128.62 -17.936021 -0.34463061 
128.63 -17.940013 -0.45375799 
128.64 -17.945097 -0.56316769 
128.65 -17.951277 -0.67277026 
128.66 -17.958553 -0.78247433 
128.67 -17.966926 -0.8921865 
128.68 -17.976396 -1.0018111 
128.69 -17.986962 -1.1112501 
128.7 -17.99862 -1.2204028 
128.71 -18.011368 -1.3291659 
128.72 -18.025202 -1.4374331 
128.73 -18.040115 -1.5450956 
128.74 -18.056101 -1.6520412 
128.75 -18.073153 -1.7581549 
128.76 -18.091261 -1.8633187 
128.77 -18.110416 -1.9674118 
128.78 -18.130606 -2.0703104 
128.79 -18.151818 -2.1718879 
128.8 -18.174039 -2.2720152 
128.81 -18.197253 -2.370561 
128.82 -18.221444 -2.4673916 
128.83 -18.246595 -2.5623718 
128.84 -18.272685 -2.6553647 
128.85 -18.299695 -2.7462323 
128.86 -18.327602 -2.8348364 
128.87 -18.356383 -2.9210381 
128.88 -18.386014 -3.0046993 
128.89 -18.416468 -3.0856825 
128.9 -18.447719 -3.1638522 
128.91 -18.479736 -3.2390747 
128.92 -18.51249 -3.3112192 
128.93 -18.545949 -3.3801586 
128.94 -18.580082 -3.4457697 
128.95 -18.614853 -3.5079343 
128.96 -18.650229 -3.5665399 
128.97 -18.686172 -3.62148 
128.98 -18.722646 -3.6726552 
128.99 -18.759612 -3.7199734 
129 -18.797032 -3.7633508 
129.01 -18.834866 -3.8027122 
129.02 -18.873073 -3.8379914 
129.03 -18.911612 -3.8691319 
129.04 -18.950441 -3.8960872 
129.05 -18.989519 -3.9188209 
129.06 -19.028804 -3.9373071 
129.07 -19.068251 -3.9515305 
129.08 -19.10782 -3.9614864 
129.09 -19.147467 -3.9671807 
129.1 -19.187149 -3.9686298 
129.11 -19.226825 -3.9658604 
129.12 -19.266453 -3.9589091 
129.13 -19.30599 -3.9478222 
129.14 -19.345396 -3.9326552 
129.15 -19.38463 -3.9134722 
129.16 -19.423652 -3.8903457 
129.17 -19.462424 -3.8633554 
129.18 -19.500906 -3.8325881 
129.19 -19.539063 -3.7981365 
129.2 -19.576857 -3.7600991 
129.21 -19.614253 -3.7185789 
129.22 -19.651218 -3.6736829 
129.23 -19.687716 -3.6255212 
129.24 -19.723717 -3.5742065 
129.25 -19.75919 -3.5198532 
129.26 -19.794105 -3.4625767 
129.27 -19.828432 -3.4024926 
129.28 -19.862146 -3.3397163 
129.29 -19.895218 -3.2743621 
129.3 -19.927625 -3.206543 
129.31 -19.959341 -3.1363696 
129.32 -19.990345 -3.0639501 
129.33 -20.020613 -2.9893898 
129.34 -20.050126 -2.9127903 
129.35 -20.078862 -2.8342497 
129.36 -20.106804 -2.753862 
129.37 -20.133934 -2.6717167 
129.38 -20.160233 -2.5878991 
129.39 -20.185686 -2.5024896 
129.4 -20.210278 -2.4155639 
129.41 -20.233993 -2.3271928 
129.42 -20.256817 -2.2374424 
129.43 -20.278737 -2.1463738 
129.44 -20.29974 -2.0540431 
129.45 -20.319814 -1.9605018 
129.46 -20.338947 -1.8657967 
129.47 -20.357126 -1.76997 
129.48 -20.374342 -1.6730595 
129.49 -20.390584 -1.5750987 
129.5 -20.405841 -1.476117 
129.51 -20.420103 -1.3761402 
129.52 -20.43336 -1.2751901 
129.53 -20.445604 -1.1732853 
129.54 -20.456823 -1.0704412 
129.55 -20.467009 -0.96667037 
129.56 -20.476153 -0.86198264 
129.57 -20.484246 -0.75638554 
129.58 -20.491278 -0.64988457 
129.59 -20.497241 -0.54248344 
129.6 -20.502125 -0.43418442 
129.61 -20.505921 -0.32498865 
129.62 -20.508622 -0.21489646 
129.63 -20.510216 -0.10390769 
129.64 -20.510697 0.0079779449 
129.65 -20.510054 0.12076051 
129.66 -20.508279 0.23443952 
129.67 -20.505362 0.34901353 
129.68 -20.501295 0.46447978 
129.69 -20.496069 0.5808338 
129.7 -20.489676 0.69806904 
129.71 -20.482105 0.81617641 
129.72 -20.473349 0.93514391 
129.73 -20.463399 1.0549562 
129.74 -20.452247 1.175594 
129.75 -20.439885 1.2970341 
129.76 -20.426304 1.4192482 
129.77 -20.411497 1.5422033 
129.78 -20.395458 1.6658603 
129.79 -20.378178 1.7901744 
129.8 -20.359652 1.915094 
129.81 -20.339874 2.0405606 
129.82 -20.318839 2.1665082 
129.83 -20.296543 2.292863 
129.84 -20.272981 2.4195426 
129.85 -20.248151 2.546456 
129.86 -20.222052 2.6735031 
129.87 -20.194681 2.8005744 
129.88 -20.16604 2.9275503 
129.89 -20.136131 3.0543015 
129.9 -20.104956 3.1806885 
129.91 -20.072519 3.3065614 
129.92 -20.038827 3.4317599 
129.93 -20.003886 3.5561136 
129.94 -19.967708 3.6794419 
129.95 -19.930302 3.8015543 
129.96 -19.891681 3.9222509 
129.97 -19.851862 4.0413229 
129.98 -19.810861 4.1585532 
129.99 -19.768698 4.2737173 
130 -19.725394 4.3865839 
130.01 -19.680975 4.4969166 
130.02 -19.635465 4.6044745 
130.03 -19.588895 4.709014 
130.04 -19.541296 4.8102902 
130.05 -19.492701 4.9080585 
130.06 -19.443147 5.0020765 
130.07 -19.392673 5.0921054 
130.08 -19.341319 5.1779127 
130.09 -19.289129 5.2592736 
130.1 -19.236149 5.3359732 
130.11 -19.182426 5.4078085 
130.12 -19.12801 5.4745903 
130.13 -19.072952 5.5361455 
130.14 -19.017305 5.5923184 
130.15 -18.961124 5.6429727 
130.16 -18.904464 5.6879929 
130.17 -18.847383 5.7272859 
130.18 -18.789938 5.7607818 
130.19 -18.732187 5.7884348 
130.2 -18.674189 5.8102243 
130.21 -18.616002 5.8261544 
130.22 -18.557685 5.836255 
130.23 -18.499296 5.8405806 
130.24 -18.440892 5.8392105 
130.25 -18.382531 5.8322478 
130.26 -18.324266 5.8198182 
130.27 -18.266152 5.8020693 
130.28 -18.208241 5.7791685 
130.29 -18.150585 5.7513017 
130.3 -18.093231 5.7186716 
130.31 -18.036227 5.6814953 
130.32 -17.979616 5.6400031 
130.33 -17.92344 5.5944357 
130.34 -17.86774 5.5450425 
130.35 -17.812551 5.4920795 
130.36 -17.757909 5.4358071 
130.37 -17.703845 5.3764884 
130.38 -17.650389 5.3143874 
130.39 -17.597566 5.2497667 
130.4 -17.545401 5.1828865 
130.41 -17.493915 5.1140026 
130.42 -17.443127 5.0433656 
130.43 -17.393053 4.9712192 
130.44 -17.343707 4.8977991 
130.45 -17.2951 4.8233328 
130.46 -17.247243 4.7480381 
130.47 -17.200142 4.6721229 
130.48 -17.153802 4.5957845 
130.49 -17.108227 4.5192095 
130.5 -17.063418 4.4425736 
130.51 -17.019375 4.3660412 
130.52 -16.976096 4.2897658 
130.53 -16.933578 4.2138898 
130.54 -16.891816 4.1385448 
130.55 -16.850805 4.0638517 
130.56 -16.810537 3.9899212 
130.57 -16.771004 3.9168541 
130.58 -16.732197 3.8447415 
130.59 -16.694105 3.7736656 
130.6 -16.65672 3.7036997 
130.61 -16.620028 3.6349089 
130.62 -16.584017 3.5673506 
130.63 -16.548676 3.5010748 
130.64 -16.513991 3.4361247 
130.65 -16.479949 3.3725374 
130.66 -16.446536 3.3103437 
130.67 -16.413738 3.2495693 
130.68 -16.38154 3.1902349 
130.69 -16.349928 3.1323564 
130.7 -16.318888 3.0759458 
130.71 -16.288404 3.0210112 
130.72 -16.258463 2.9675574 
130.73 -16.229048 2.9155863 
130.74 -16.200146 2.8650967 
130.75 -16.171741 2.8160855 
130.76 -16.143819 2.7685473 
130.77 -16.116365 2.722475 
130.78 -16.089365 2.6778598 
130.79 -16.062803 2.6346918 
130.8 -16.036666 2.59296 
130.81 -16.010939 2.5526526 
130.82 -15.985609 2.5137571 
130.83 -15.96066 2.4762605 
130.84 -15.936079 2.4401495 
130.85 -15.911852 2.4054108 
130.86 -15.887966 2.3720309 
130.87 -15.864407 2.3399966 
130.88 -15.841162 2.3092947 
130.89 -15.818217 2.2799126 
130.9 -15.795559 2.2518381 
130.91 -15.773176 2.2250592 
130.92 -15.751054 2.1995649 
130.93 -15.72918 2.1753447 
130.94 -15.707542 2.1523888 
130.95 -15.686128 2.1306882 
130.96 -15.664925 2.1102347 
130.97 -15.643919 2.091021 
130.98 -15.6231 2.0730408 
130.99 -15.602454 2.0562885 
131 -15.58197 2.0407595 
131.01 -15.561635 2.0264505 
131.02 -15.541437 2.0133586 
131.03 -15.521364 2.0014824 
131.04 -15.501403 1.9908213 
131.05 -15.481543 1.9813756 
131.06 -15.461772 1.9731467 
131.07 -15.442076 1.966137 
131.08 -15.422445 1.9603497 
131.09 -15.402865 1.9557892 
131.1 -15.383325 1.9524606 
131.11 -15.363812 1.9503702 
131.12 -15.344314 1.9495248 
131.13 -15.324817 1.9499323 
131.14 -15.305311 1.9516014 
131.15 -15.285781 1.9545416 
131.16 -15.266216 1.958763 
131.17 -15.246602 1.9642766 
131.18 -15.226926 1.9710938 
131.19 -15.207175 1.9792267 
131.2 -15.187337 1.9886881 
131.21 -15.167397 1.999491 
131.22 -15.147342 2.0116489 
131.23 -15.127159 2.0251757 
131.24 -15.106834 2.0400854 
131.25 -15.086353 2.0563922 
131.26 -15.065702 2.0741104 
131.27 -15.044866 2.0932544 
131.28 -15.023832 2.1138382 
131.29 -15.002585 2.1358756 
131.3 -14.98111 2.1593803 
131.31 -14.959392 2.1843651 
131.32 -14.937417 2.2108426 
131.33 -14.91517 2.2388244 
131.34 -14.892636 2.2683211 
131.35 -14.869799 2.2993423 
131.36 -14.846644 2.3318966 
131.37 -14.823156 2.3659907 
131.38 -14.799319 2.4016302 
131.39 -14.775118 2.4388185 
131.4 -14.750537 2.4775572 
131.41 -14.725562 2.5178455 
131.42 -14.700175 2.5596804 
131.43 -14.674363 2.6030561 
131.44 -14.648109 2.6479637 
131.45 -14.621398 2.6943913 
131.46 -14.594216 2.7423236 
131.47 -14.566547 2.7917415 
131.48 -14.538376 2.8426219 
131.49 -14.50969 2.8949376 
131.5 -14.480473 2.9486567 
131.51 -14.450712 3.0037425 
131.52 -14.420394 3.0601534 
131.53 -14.389505 3.1178421 
131.54 -14.358033 3.1767559 
131.55 -14.325966 3.2368362 
131.56 -14.293292 3.2980181 
131.57 -14.260002 3.3602303 
131.58 -14.226085 3.423395 
131.59 -14.191531 3.4874274 
131.6 -14.156333 3.5522358 
131.61 -14.120484 3.6177214 
131.62 -14.083977 3.683778 
131.63 -14.046807 3.7502923 
131.64 -14.00897 3.8171436 
131.65 -13.970464 3.8842038 
131.66 -13.931286 3.9513377 
131.67 -13.891437 4.0184032 
131.68 -13.850918 4.0852511 
131.69 -13.809733 4.1517261 
131.7 -13.767886 4.2176664 
131.71 -13.725382 4.2829048 
131.72 -13.682231 4.3472688 
131.73 -13.63844 4.4105814 
131.74 -13.594023 4.4726619 
131.75 -13.548992 4.5333267 
131.76 -13.503362 4.5923896 
131.77 -13.45715 4.6496638 
131.78 -13.410375 4.7049619 
131.79 -13.363058 4.7580977 
131.8 -13.315221 4.8088868 
131.81 -13.266889 4.8571484 
131.82 -13.218087 4.9027059 
131.83 -13.168844 4.9453887 
131.84 -13.119189 4.9850331 
131.85 -13.069154 5.0214836 
131.86 -13.018771 5.0545943 
131.87 -12.968074 5.0842299 
131.88 -12.917098 5.1102671 
131.89 -12.865881 5.1325952 
131.9 -12.814459 5.1511176 
131.91 -12.762871 5.1657521 
131.92 -12.711157 5.1764322 
131.93 -12.659356 5.1831072 
131.94 -12.607509 5.185743 
131.95 -12.555655 5.1843224 
131.96 -12.503836 5.1788449 
131.97 -12.452091 5.1693271 
131.98 -12.400462 5.1558023 
131.99 -12.348989 5.1383203 
132 -12.297709 5.1169469 
132.01 -12.246662 5.0917631 
132.02 -12.195886 5.0628647 
132.03 -12.145417 5.0303611 
132.04 -12.095291 4.9943746 
132.05 -12.045541 4.9550391 
132.06 -11.9962 4.9124991 
132.07 -11.947301 4.8669085 
132.08 -11.898872 4.8184294 
132.09 -11.850941 4.7672306 
132.1 -11.803536 4.7134866 
132.11 -11.75668 4.6573764 
132.12 -11.710396 4.599082 
132.13 -11.664705 4.5387873 
132.14 -11.619626 4.476677 
132.15 -11.575176 4.4129356 
132.16 -11.531372 4.3477462 
132.17 -11.488226 4.2812896 
132.18 -11.44575 4.2137436 
132.19 -11.403954 4.1452819 
132.2 -11.362847 4.0760736 
132.21 -11.322434 4.0062826 
132.22 -11.282722 3.936067 
132.23 -11.243714 3.8655785 
132.24 -11.205411 3.7949625 
132.25 -11.167815 3.724357 
132.26 -11.130924 3.6538934 
132.27 -11.094736 3.5836954 
132.28 -11.059248 3.5138794 
132.29 -11.024457 3.4445544 
132.3 -10.990355 3.375822 
132.31 -10.956938 3.3077764 
132.32 -10.924197 3.2405045 
132.33 -10.892125 3.174086 
132.34 -10.860712 3.1085939 
132.35 -10.82995 3.0440941 
132.36 -10.799827 2.9806463 
132.37 -10.770333 2.9183037 
132.38 -10.741457 2.8571133 
132.39 -10.713187 2.7971166 
132.4 -10.685511 2.7383494 
132.41 -10.658416 2.6808422 
132.42 -10.63189 2.6246207 
132.43 -10.605919 2.5697058 
132.44 -10.580491 2.5161138 
132.45 -10.555592 2.4638571 
132.46 -10.531209 2.4129441 
132.47 -10.507329 2.3633795 
132.48 -10.483937 2.3151647 
132.49 -10.461021 2.2682979 
132.5 -10.438567 2.2227744 
132.51 -10.416561 2.1785868 
132.52 -10.394991 2.1357253 
132.53 -10.373842 2.0941777 
132.54 -10.353103 2.0539299 
132.55 -10.332759 2.0149658 
132.56 -10.312799 1.9772676 
132.57 -10.29321 1.9408161 
132.58 -10.273979 1.9055906 
132.59 -10.255094 1.8715692 
132.6 -10.236544 1.8387288 
132.61 -10.218316 1.8070457 
132.62 -10.200399 1.776495 
132.63 -10.182782 1.7470512 
132.64 -10.165454 1.7186883 
132.65 -10.148405 1.6913797 
132.66 -10.131623 1.6650984 
132.67 -10.1151 1.6398171 
132.68 -10.098824 1.6155083 
132.69 -10.082786 1.5921442 
132.7 -10.066978 1.5696971 
132.71 -10.051389 1.5481391 
132.72 -10.036012 1.5274425 
132.73 -10.020838 1.5075794 
132.74 -10.005858 1.4885223 
132.75 -9.9910646 1.470244 
132.76 -9.9764504 1.452717 
132.77 -9.9620079 1.4359147 
132.78 -9.9477298 1.4198104 
132.79 -9.9336094 1.4043778 
132.8 -9.9196401 1.389591 
132.81 -9.9058155 1.3754247 
132.82 -9.8921296 1.3618535 
132.83 -9.8785766 1.3488531 
132.84 -9.8651507 1.3363991 
132.85 -9.8518468 1.3244678 
132.86 -9.8386597 1.3130362 
132.87 -9.8255845 1.3020815 
132.88 -9.8126166 1.2915815 
132.89 -9.7997514 1.2815147 
132.9 -9.7869849 1.2718599 
132.91 -9.7743129 1.2625966 
132.92 -9.7617317 1.253705 
132.93 -9.7492377 1.2451656 
132.94 -9.7368273 1.2369596 
132.95 -9.7244974 1.2290688 
132.96 -9.7122449 1.2214756 
132.97 -9.700067 1.214163 
132.98 -9.6879608 1.2071146 
132.99 -9.6759239 1.2003144 
133 -9.6639537 1.1937473 
133.01 -9.6520482 1.1873986 
133.02 -9.6402051 1.1812543 
133.03 -9.6284225 1.175301 
133.04 -9.6166985 1.1695259 
133.05 -9.6050314 1.1639167 
133.06 -9.5934196 1.1584618 
133.07 -9.5818617 1.1531503 
133.08 -9.5703562 1.1479717 
133.09 -9.5589018 1.1429162 
133.1 -9.5474975 1.1379747 
133.11 -9.536142 1.1331386 
133.12 -9.5248344 1.1283998 
133.13 -9.5135737 1.1237509 
133.14 -9.5023591 1.1191853 
133.15 -9.4911897 1.1146966 
133.16 -9.4800649 1.1102794 
133.17 -9.4689839 1.1059285 
133.18 -9.4579461 1.1016396 
133.19 -9.4469509 1.097409 
133.2 -9.4359978 1.0932333 
133.21 -9.4250861 1.0891099 
133.22 -9.4142154 1.0850369 
133.23 -9.4033852 1.0810128 
133.24 -9.392595 1.0770367 
133.25 -9.3818443 1.0731085 
133.26 -9.3711327 1.0692283 
133.27 -9.3604596 1.0653972 
133.28 -9.3498245 1.0616167 
133.29 -9.3392271 1.0578888 
133.3 -9.3286666 1.0542163 
133.31 -9.3181425 1.0506024 
133.32 -9.3076543 1.047051 
133.33 -9.2972013 1.0435666 
133.34 -9.2867828 1.0401543 
133.35 -9.276398 1.0368195 
133.36 -9.2660461 1.0335687 
133.37 -9.2557263 1.0304085 
133.38 -9.2454376 1.0273464 
133.39 -9.235179 1.0243904 
133.4 -9.2249494 1.0215491 
133.41 -9.2147476 1.0188317 
133.42 -9.2045723 1.0162479 
133.43 -9.1944222 1.013808 
133.44 -9.1842956 1.0115231 
133.45 -9.1741911 1.0094047 
133.46 -9.164107 1.0074649 
133.47 -9.1540412 1.0057165 
133.48 -9.1439919 1.0041728 
133.49 -9.133957 1.0028476 
133.5 -9.1239342 1.0017555 
133.51 -9.1139211 1.0009117 
133.52 -9.1039151 1.0003317 
133.53 -9.0939135 1.0000319 
133.54 -9.0839135 1.0000291 
133.55 -9.0739119 1.0003409 
133.56 -9.0639055 1.0009852 
133.57 -9.053891 1.0019807 
133.58 -9.0438647 1.0033465 
133.59 -9.0338228 1.0051026 
133.6 -9.0237613 1.0072693 
133.61 -9.013676 1.0098675 
133.62 -9.0035624 1.0129187 
133.63 -8.993416 1.0164451 
133.64 -8.9832319 1.0204692 
133.65 -8.9730049 1.0250144 
133.66 -8.9627298 1.0301043 
133.67 -8.9524009 1.0357632 
133.68 -8.9420125 1.0420161 
133.69 -8.9315585 1.0488882 
133.7 -8.9210326 1.0564055 
133.71 -8.9104282 1.0645944 
133.72 -8.8997384 1.0734817 
133.73 -8.8889561 1.0830948 
133.74 -8.878074 1.0934615 
133.75 -8.8670843 1.1046103 
133.76 -8.8559791 1.1165697 
133.77 -8.8447501 1.1293689 
133.78 -8.8333888 1.1430375 
133.79 -8.8218863 1.1576054 
133.8 -8.8102336 1.1731028 
133.81 -8.7984211 1.1895604 
133.82 -8.7864391 1.2070089 
133.83 -8.7742775 1.2254796 
133.84 -8.761926 1.2450037 
133.85 -8.7493738 1.2656128 
133.86 -8.73661 1.2873385 
133.87 -8.7236232 1.3102125 
133.88 -8.7104018 1.3342667 
133.89 -8.6969338 1.3595328 
133.9 -8.683207 1.3860423 
133.91 -8.6692087 1.413827 
133.92 -8.6549261 1.442918 
133.93 -8.6403459 1.4733463 
133.94 -8.6254546 1.5051426 
133.95 -8.6102384 1.5383369 
133.96 -8.5946831 1.5729589 
133.97 -8.5787744 1.6090374 
133.98 -8.5624974 1.6466004 
133.99 -8.5458373 1.6856752 
134 -8.5287788 1.7262877 
134.01 -8.5113064 1.7684629 
134.02 -8.4934043 1.8122242 
134.03 -8.4750565 1.8575938 
134.04 -8.456247 1.9045919 
134.05 -8.4369592 1.9532368 
134.06 -8.4171767 2.003545 
134.07 -8.3968827 2.0555304 
134.08 -8.3760604 2.1092045 
134.09 -8.354693 2.1645761 
134.1 -8.3327632 2.2216508 
134.11 -8.3102542 2.2804311 
134.12 -8.2871489 2.3409158 
134.13 -8.2634303 2.4030999 
134.14 -8.2390813 2.4669742 
134.15 -8.2140852 2.5325251 
134.16 -8.1884253 2.5997342 
134.17 -8.1620851 2.6685777 
134.18 -8.1350484 2.7390266 
134.19 -8.1072993 2.811046 
134.2 -8.0788223 2.8845948 
134.21 -8.0496025 2.9596253 
134.22 -8.0196251 3.0360829 
134.23 -7.9888762 3.1139058 
134.24 -7.9573426 3.1930245 
134.25 -7.9250117 3.2733619 
134.26 -7.8918716 3.3548322 
134.27 -7.8579116 3.4373414 
134.28 -7.8231217 3.5207866 
134.29 -7.7874931 3.6050562 
134.3 -7.7510182 3.6900291 
134.31 -7.7136906 3.775575 
134.32 -7.6755053 3.8615546 
134.33 -7.6364586 3.9478188 
134.34 -7.5965485 4.0342095 
134.35 -7.5557745 4.1205596 
134.36 -7.514138 4.206693 
134.37 -7.471642 4.2924252 
134.38 -7.4282915 4.3775637 
134.39 -7.3840934 4.4619086 
134.4 -7.3390566 4.545253 
134.41 -7.2931923 4.6273842 
134.42 -7.2465137 4.7080846 
134.43 -7.1990362 4.7871321 
134.44 -7.1507773 4.8643023 
134.45 -7.1017571 4.9393688 
134.46 -7.0519977 5.0121053 
134.47 -7.0015235 5.0822863 
134.48 -6.9503613 5.1496897 
134.49 -6.8985397 5.2140973 
134.5 -6.84609 5.2752972 
134.51 -6.7930452 5.3330855 
134.52 -6.7394403 5.3872676 
134.53 -6.6853124 5.4376601 
134.54 -6.6307003 5.4840926 
134.55 -6.5756443 5.5264091 
134.56 -6.5201863 5.5644697 
134.57 -6.4643695 5.5981518 
134.58 -6.4082382 5.6273514 
134.59 -6.3518377 5.6519843 
134.6 -6.295214 5.6719869 
134.61 -6.2384136 5.6873169 
134.62 -6.1814833 5.6979539 
134.63 -6.1244701 5.7038995 
134.64 -6.0674209 5.7051776 
134.65 -6.010382 5.701834 
134.66 -5.9533994 5.6939361 
134.67 -5.8965181 5.681572 
134.68 -5.8397825 5.6648504 
134.69 -5.7832352 5.6438985 
134.7 -5.7269181 5.618862 
134.71 -5.6708711 5.5899026 
134.72 -5.6151325 5.5571976 
134.73 -5.559739 5.5209374 
134.74 -5.504725 5.4813245 
134.75 -5.450123 5.4385717 
134.76 -5.3959633 5.3929 
134.77 -5.3422739 5.3445375 
134.78 -5.2890807 5.2937169 
134.79 -5.236407 5.2406749 
134.8 -5.1842738 5.1856496 
134.81 -5.1326998 5.1288797 
134.82 -5.0817013 5.0706027 
134.83 -5.031292 5.0110538 
134.84 -4.9814836 4.9504646 
134.85 -4.9322854 4.8890622 
134.86 -4.8837044 4.8270679 
134.87 -4.8357453 4.7646968 
134.88 -4.788411 4.7021567 
134.89 -4.7417021 4.6396479 
134.9 -4.6956173 4.5773625 
134.91 -4.6501535 4.5154838 
134.92 -4.6053057 4.4541868 
134.93 -4.5610672 4.393637 
134.94 -4.5174299 4.3339914 
134.95 -4.4743839 4.2753976 
134.96 -4.431918 4.2179945 
134.97 -4.3900196 4.161912 
134.98 -4.348675 4.1072716 
134.99 -4.307869 4.0541864 
135 -4.2675857 4.0027613 
135.01 -4.2278079 3.9530935 
135.02 -4.1885177 3.905273 
135.03 -4.149696 3.8593824 
135.04 -4.1113233 3.8154979 
135.05 -4.0733791 3.7736893 
135.06 -4.0358424 3.7340205 
135.07 -3.9986914 3.6965499 
135.08 -3.9619039 3.661331 
135.09 -3.9254571 3.6284123 
